retard begin1717380732530090, 0.00
1717381037006857, 2655, -3.00
1717381037009513, 2656, -3.00
1717381037011758, 2245, -3.00
1717381037014517, 2759, -3.00
1717381037017172, 2655, -3.00
1717381037019827, 2655, -3.00
1717381037022076, 2249, -3.00
1717381037024709, 2633, -3.00
1717381037027365, 2656, -3.00
1717381037030036, 2671, -3.00
1717381037032289, 2253, -3.00
1717381037034932, 2643, -3.00
1717381037037588, 2656, -3.00
1717381037040264, 2676, -3.00
1717381037042513, 2249, -3.00
1717381037046212, 3699, -3.03
1717381037048848, 2636, -3.03
1717381037051126, 2278, -3.03
1717381037053374, 2248, -3.03
1717381037056020, 2646, -3.03
1717381037058674, 2654, -3.03
1717381037060930, 2256, -3.03
1717381037063176, 2246, -3.03
1717381037065815, 2639, -3.03
1717381037068470, 2655, -3.03
1717381037070730, 2260, -3.03
1717381037072976, 2246, -3.03
1717381037075611, 2635, -3.03
1717381037078267, 2656, -3.03
1717381037080521, 2254, -3.03
1717381037082766, 2245, -3.03
1717381037085406, 2640, -3.03
1717381037088061, 2655, -3.03
1717381037090432, 2371, -3.03
1717381037092678, 2246, -3.03
1717381037096377, 3699, -3.01
1717381037099017, 2640, -3.01
1717381037101263, 2246, -3.01
1717381037104082, 2819, -3.01
1717381037106950, 2868, -3.01
1717381037109605, 2655, -3.01
1717381037111851, 2246, -3.01
1717381037114488, 2637, -3.01
1717381037117143, 2655, -3.01
1717381037119799, 2656, -3.01
1717381037122044, 2245, -3.01
1717381037124680, 2636, -3.01
1717381037127335, 2655, -3.01
1717381037130007, 2672, -3.01
1717381037132254, 2247, -3.01
1717381037134903, 2649, -3.01
1717381037137177, 2274, -3.01
1717381037139879, 2702, -3.01
1717381037142139, 2260, -3.01
1717381037145860, 3721, -3.01
1717381037148514, 2654, -3.01
1717381037150766, 2252, -3.01
1717381037153013, 2247, -3.01
1717381037155654, 2641, -3.01
1717381037158309, 2655, -3.01
1717381037160567, 2258, -3.01
1717381037162812, 2245, -3.01
1717381037165450, 2638, -3.01
1717381037168195, 2745, -3.01
1717381037170458, 2263, -3.01
1717381037172707, 2249, -3.01
1717381037175337, 2630, -3.01
1717381037177992, 2655, -3.01
1717381037180298, 2306, -3.01
1717381037182543, 2245, -3.01
1717381037185193, 2650, -3.01
1717381037187849, 2656, -3.01
1717381037190290, 2441, -3.01
1717381037192536, 2246, -3.01
1717381037196236, 3700, -3.00
1717381037198865, 2629, -3.00
1717381037201112, 2247, -3.00
1717381037203808, 2696, -3.00
1717381037206463, 2655, -3.00
1717381037209118, 2655, -3.00
1717381037211365, 2247, -3.00
1717381037214001, 2636, -3.00
1717381037216656, 2655, -3.00
1717381037219311, 2655, -3.00
1717381037221568, 2257, -3.00
1717381037224223, 2655, -3.00
1717381037226879, 2656, -3.00
1717381037229533, 2654, -3.00
1717381037231783, 2250, -3.00
1717381037234416, 2633, -3.00
1717381037237071, 2655, -3.00
1717381037239740, 2669, -3.00
1717381037241987, 2247, -3.00
1717381037245693, 3706, -2.98
1717381037248332, 2639, -2.98
1717381037250590, 2258, -2.98
1717381037252838, 2248, -2.98
1717381037255473, 2635, -2.98
1717381037258128, 2655, -2.98
1717381037260389, 2261, -2.98
1717381037262640, 2251, -2.98
1717381037265268, 2628, -2.98
1717381037267923, 2655, -2.98
1717381037270177, 2254, -2.98
1717381037272423, 2246, -2.98
1717381037275064, 2641, -2.98
1717381037277718, 2654, -2.98
1717381037280152, 2434, -2.98
1717381037282397, 2245, -2.98
1717381037285042, 2645, -2.98
1717381037287698, 2656, -2.98
1717381037290130, 2432, -2.98
1717381037292379, 2249, -2.98
1717381037296230, 3851, -2.97
1717381037298867, 2637, -2.97
1717381037301114, 2247, -2.97
1717381037303840, 2726, -2.97
1717381037306495, 2655, -2.97
1717381037309150, 2655, -2.97
1717381037311399, 2249, -2.97
1717381037314033, 2634, -2.97
1717381037316687, 2654, -2.97
1717381037319343, 2656, -2.97
1717381037321591, 2248, -2.97
1717381037324225, 2634, -2.97
1717381037326910, 2685, -2.97
1717381037329582, 2672, -2.97
1717381037331833, 2251, -2.97
1717381037334478, 2645, -2.97
1717381037337134, 2656, -2.97
1717381037339810, 2676, -2.97
1717381037342062, 2252, -2.97
1717381037345756, 3694, -2.97
1717381037348395, 2639, -2.97
1717381037350662, 2267, -2.97
1717381037352908, 2246, -2.97
1717381037355565, 2657, -2.97
1717381037358342, 2777, -2.97
1717381037360600, 2258, -2.97
1717381037362860, 2260, -2.97
1717381037365521, 2661, -2.97
1717381037368169, 2648, -2.97
1717381037370427, 2258, -2.97
1717381037372674, 2247, -2.97
1717381037375309, 2635, -2.97
1717381037377964, 2655, -2.97
1717381037380223, 2259, -2.97
1717381037382470, 2247, -2.97
1717381037385105, 2635, -2.97
1717381037387762, 2657, -2.97
1717381037390013, 2251, -2.97
1717381037392265, 2252, -2.97
1717381037395963, 3698, -2.97
1717381037398593, 2630, -2.97
1717381037400840, 2247, -2.97
1717381037403812, 2972, -2.97
1717381037406466, 2654, -2.97
1717381037409121, 2655, -2.97
1717381037411370, 2249, -2.97
1717381037414003, 2633, -2.97
1717381037416659, 2656, -2.97
1717381037419313, 2654, -2.97
1717381037421574, 2261, -2.97
1717381037424226, 2652, -2.97
1717381037426881, 2655, -2.97
1717381037429554, 2673, -2.97
1717381037431801, 2247, -2.97
1717381037434449, 2648, -2.97
1717381037437104, 2655, -2.97
1717381037439786, 2682, -2.97
1717381037442034, 2248, -2.97
1717381037445728, 3694, -2.96
1717381037448365, 2637, -2.96
1717381037450611, 2246, -2.96
1717381037452858, 2247, -2.96
1717381037455507, 2649, -2.96
1717381037458160, 2653, -2.96
1717381037460419, 2259, -2.96
1717381037462664, 2245, -2.96
1717381037465305, 2641, -2.96
1717381037467956, 2651, -2.96
1717381037470214, 2258, -2.96
1717381037472461, 2247, -2.96
1717381037475097, 2636, -2.96
1717381037477751, 2654, -2.96
1717381037480006, 2255, -2.96
1717381037482252, 2246, -2.96
1717381037484892, 2640, -2.96
1717381037487547, 2655, -2.96
1717381037489857, 2310, -2.96
1717381037492105, 2248, -2.96
1717381037495813, 3708, -2.97
1717381037498442, 2629, -2.97
1717381037500689, 2247, -2.97
1717381037503660, 2971, -2.97
1717381037506315, 2655, -2.97
1717381037508969, 2654, -2.97
1717381037511217, 2248, -2.97
1717381037513873, 2656, -2.97
1717381037516507, 2634, -2.97
1717381037519163, 2656, -2.97
1717381037521410, 2247, -2.97
1717381037524045, 2635, -2.97
1717381037526699, 2654, -2.97
1717381037529376, 2677, -2.97
1717381037531629, 2253, -2.97
1717381037534267, 2638, -2.97
1717381037536922, 2655, -2.97
1717381037539598, 2676, -2.97
1717381037541849, 2251, -2.97
1717381037545605, 3756, -2.96
1717381037548244, 2639, -2.96
1717381037550494, 2250, -2.96
1717381037552741, 2247, -2.96
1717381037555384, 2643, -2.96
1717381037558040, 2656, -2.96
1717381037560298, 2258, -2.96
1717381037562544, 2246, -2.96
1717381037565180, 2636, -2.96
1717381037567835, 2655, -2.96
1717381037570091, 2256, -2.96
1717381037572337, 2246, -2.96
1717381037574975, 2638, -2.96
1717381037577228, 2253, -2.96
1717381037579724, 2496, -2.96
1717381037581974, 2250, -2.96
1717381037584619, 2645, -2.96
1717381037587274, 2655, -2.96
1717381037589714, 2440, -2.96
1717381037591963, 2249, -2.96
1717381037595650, 3687, -2.97
1717381037598290, 2640, -2.97
1717381037600536, 2246, -2.97
1717381037603478, 2942, -2.97
1717381037606132, 2654, -2.97
1717381037608530, 2398, -2.97
1717381037610776, 2246, -2.97
1717381037613578, 2802, -2.97
1717381037616233, 2655, -2.97
1717381037618888, 2655, -2.97
1717381037621137, 2249, -2.97
1717381037623771, 2634, -2.97
1717381037626426, 2655, -2.97
1717381037629080, 2654, -2.97
1717381037631332, 2252, -2.97
1717381037633963, 2631, -2.97
1717381037636618, 2655, -2.97
1717381037639290, 2672, -2.97
1717381037641536, 2246, -2.97
1717381037645329, 3793, -2.97
1717381037647970, 2641, -2.97
1717381037650239, 2269, -2.97
1717381037652485, 2246, -2.97
1717381037655110, 2625, -2.97
1717381037657766, 2656, -2.97
1717381037660022, 2256, -2.97
1717381037662267, 2245, -2.97
1717381037664907, 2640, -2.97
1717381037667562, 2655, -2.97
1717381037669816, 2254, -2.97
1717381037672062, 2246, -2.97
1717381037674702, 2640, -2.97
1717381037677357, 2655, -2.97
1717381037679607, 2250, -2.97
1717381037681855, 2248, -2.97
1717381037684498, 2643, -2.97
1717381037687148, 2650, -2.97
1717381037689554, 2406, -2.97
1717381037691807, 2253, -2.97
1717381037695494, 3687, -2.97
1717381037698139, 2645, -2.97
1717381037700385, 2246, -2.97
1717381037702632, 2247, -2.97
1717381037705279, 2647, -2.97
1717381037707935, 2656, -2.97
1717381037710190, 2255, -2.97
1717381037712438, 2248, -2.97
1717381037715075, 2637, -2.97
1717381037717730, 2655, -2.97
1717381037719987, 2257, -2.97
1717381037722234, 2247, -2.97
1717381037724871, 2637, -2.97
1717381037727527, 2656, -2.97
1717381037729785, 2258, -2.97
1717381037732032, 2247, -2.97
1717381037734300, 2268, -2.97
1717381037736955, 2655, -2.97
1717381037739481, 2526, -2.97
1717381037741727, 2246, -2.97
1717381037745427, 3700, -2.95
1717381037748064, 2637, -2.95
1717381037750311, 2247, -2.95
1717381037753282, 2971, -2.95
1717381037755936, 2654, -2.95
1717381037758592, 2656, -2.95
1717381037760844, 2252, -2.95
1717381037763474, 2630, -2.95
1717381037765727, 2253, -2.95
1717381037768388, 2661, -2.95
1717381037770635, 2247, -2.95
1717381037773300, 2665, -2.95
1717381037775955, 2655, -2.95
1717381037778611, 2656, -2.95
1717381037780862, 2251, -2.95
1717381037783493, 2631, -2.95
1717381037786147, 2654, -2.95
1717381037788802, 2655, -2.95
1717381037791049, 2247, -2.95
1717381037794346, 3297, -2.90
1717381037796997, 2651, -2.90
1717381037799380, 2383, -2.90
1717381037801628, 2248, -2.90
1717381037804273, 2645, -2.90
1717381037806929, 2656, -2.90
1717381037809392, 2463, -2.90
1717381037811640, 2248, -2.90
1717381037814283, 2643, -2.90
1717381037816938, 2655, -2.90
1717381037819367, 2429, -2.90
1717381037821618, 2251, -2.90
1717381037824262, 2644, -2.90
1717381037826915, 2653, -2.90
1717381037829173, 2258, -2.90
1717381037831420, 2247, -2.90
1717381037834058, 2638, -2.90
1717381037836712, 2654, -2.90
1717381037839328, 2616, -2.90
1717381037841579, 2251, -2.90
1717381037845290, 3711, -2.89
1717381037847943, 2653, -2.89
1717381037850189, 2246, -2.89
1717381037853099, 2910, -2.89
1717381037855755, 2656, -2.89
1717381037858409, 2654, -2.89
1717381037860657, 2248, -2.89
1717381037863414, 2757, -2.89
1717381037866143, 2729, -2.89
1717381037868804, 2661, -2.89
1717381037871054, 2250, -2.89
1717381037873698, 2644, -2.89
1717381037876353, 2655, -2.89
1717381037879025, 2672, -2.89
1717381037881271, 2246, -2.89
1717381037883921, 2650, -2.89
1717381037886576, 2655, -2.89
1717381037889252, 2676, -2.89
1717381037891499, 2247, -2.89
1717381037895350, 3851, -2.82
1717381037897990, 2640, -2.82
1717381037900237, 2247, -2.82
1717381037903055, 2818, -2.82
1717381037905709, 2654, -2.82
1717381037908365, 2656, -2.82
1717381037910611, 2246, -2.82
1717381037913246, 2635, -2.82
1717381037915902, 2656, -2.82
1717381037918557, 2655, -2.82
1717381037920803, 2246, -2.82
1717381037923653, 2850, -2.82
1717381037926308, 2655, -2.82
1717381037928985, 2677, -2.82
1717381037931235, 2250, -2.82
1717381037933876, 2641, -2.82
1717381037936530, 2654, -2.82
1717381037939176, 2646, -2.82
1717381037941425, 2249, -2.82
1717381037945129, 3704, -2.82
1717381037947760, 2631, -2.82
1717381037950007, 2247, -2.82
1717381037952978, 2971, -2.82
1717381037955634, 2656, -2.82
1717381037958288, 2654, -2.82
1717381037960536, 2248, -2.82
1717381037963171, 2635, -2.82
1717381037965835, 2664, -2.82
1717381037968482, 2647, -2.82
1717381037970732, 2250, -2.82
1717381037973364, 2632, -2.82
1717381037976018, 2654, -2.82
1717381037978678, 2660, -2.82
1717381037980935, 2257, -2.82
1717381037983586, 2651, -2.82
1717381037985833, 2247, -2.82
1717381037988469, 2636, -2.82
1717381037990718, 2249, -2.82
1717381037994046, 3328, -2.83
1717381037996678, 2632, -2.83
1717381037999106, 2428, -2.83
1717381038001366, 2260, -2.83
1717381038004002, 2636, -2.83
1717381038006657, 2655, -2.83
1717381038009085, 2428, -2.83
1717381038011338, 2253, -2.83
1717381038013980, 2642, -2.83
1717381038016652, 2672, -2.83
1717381038019068, 2416, -2.83
1717381038021317, 2249, -2.83
1717381038023964, 2647, -2.83
1717381038026615, 2651, -2.83
1717381038029042, 2427, -2.83
1717381038031304, 2262, -2.83
1717381038033940, 2636, -2.83
1717381038036598, 2658, -2.83
1717381038039057, 2459, -2.83
1717381038041307, 2250, -2.83
1717381038045019, 3712, -2.84
1717381038047672, 2653, -2.84
1717381038049931, 2259, -2.84
1717381038052584, 2653, -2.84
1717381038055240, 2656, -2.84
1717381038057895, 2655, -2.84
1717381038060150, 2255, -2.84
1717381038062807, 2657, -2.84
1717381038065462, 2655, -2.84
1717381038068122, 2660, -2.84
1717381038070372, 2250, -2.84
1717381038073030, 2658, -2.84
1717381038075686, 2656, -2.84
1717381038078342, 2656, -2.84
1717381038080597, 2255, -2.84
1717381038083374, 2777, -2.84
1717381038086030, 2656, -2.84
1717381038088709, 2679, -2.84
1717381038090959, 2250, -2.84
1717381038094706, 3747, -2.84
1717381038097352, 2646, -2.84
1717381038099607, 2255, -2.84
1717381038101856, 2249, -2.84
1717381038104493, 2637, -2.84
1717381038107149, 2656, -2.84
1717381038109410, 2261, -2.84
1717381038111661, 2251, -2.84
1717381038114319, 2658, -2.84
1717381038116973, 2654, -2.84
1717381038119232, 2259, -2.84
1717381038121483, 2251, -2.84
1717381038124148, 2665, -2.84
1717381038126799, 2651, -2.84
1717381038129058, 2259, -2.84
1717381038131305, 2247, -2.84
1717381038133939, 2634, -2.84
1717381038136594, 2655, -2.84
1717381038138904, 2310, -2.84
1717381038141152, 2248, -2.84
1717381038145044, 3892, -2.85
1717381038147704, 2660, -2.85
1717381038149952, 2248, -2.85
1717381038152707, 2755, -2.85
1717381038155362, 2655, -2.85
1717381038158016, 2654, -2.85
1717381038160264, 2248, -2.85
1717381038162899, 2635, -2.85
1717381038165554, 2655, -2.85
1717381038168209, 2655, -2.85
1717381038170455, 2246, -2.85
1717381038173091, 2636, -2.85
1717381038175746, 2655, -2.85
1717381038178406, 2660, -2.85
1717381038180660, 2254, -2.85
1717381038183314, 2654, -2.85
1717381038185969, 2655, -2.85
1717381038188645, 2676, -2.85
1717381038190891, 2246, -2.85
1717381038194597, 3706, -2.85
1717381038197231, 2634, -2.85
1717381038199486, 2255, -2.85
1717381038201735, 2249, -2.85
1717381038204370, 2635, -2.85
1717381038207025, 2655, -2.85
1717381038209277, 2252, -2.85
1717381038211524, 2247, -2.85
1717381038214167, 2643, -2.85
1717381038216821, 2654, -2.85
1717381038219076, 2255, -2.85
1717381038221323, 2247, -2.85
1717381038223962, 2639, -2.85
1717381038226616, 2654, -2.85
1717381038228867, 2251, -2.85
1717381038231123, 2256, -2.85
1717381038233758, 2635, -2.85
1717381038236412, 2654, -2.85
1717381038238761, 2349, -2.85
1717381038241014, 2253, -2.85
1717381038244699, 3685, -2.84
1717381038247340, 2641, -2.84
1717381038249587, 2247, -2.84
1717381038252555, 2968, -2.84
1717381038255210, 2655, -2.84
1717381038257865, 2655, -2.84
1717381038260115, 2250, -2.84
1717381038262747, 2632, -2.84
1717381038265402, 2655, -2.84
1717381038268075, 2673, -2.84
1717381038270321, 2246, -2.84
1717381038272970, 2649, -2.84
1717381038275626, 2656, -2.84
1717381038278303, 2677, -2.84
1717381038280557, 2254, -2.84
1717381038283193, 2636, -2.84
1717381038285848, 2655, -2.84
1717381038288525, 2677, -2.84
1717381038290777, 2252, -2.84
1717381038294471, 3694, -2.80
1717381038297109, 2638, -2.80
1717381038299366, 2257, -2.80
1717381038301611, 2245, -2.80
1717381038304249, 2638, -2.80
1717381038306904, 2655, -2.80
1717381038309159, 2255, -2.80
1717381038311405, 2246, -2.80
1717381038314045, 2640, -2.80
1717381038316700, 2655, -2.80
1717381038318957, 2257, -2.80
1717381038321203, 2246, -2.80
1717381038323840, 2637, -2.80
1717381038326495, 2655, -2.80
1717381038328752, 2257, -2.80
1717381038331004, 2252, -2.80
1717381038333636, 2632, -2.80
1717381038336291, 2655, -2.80
1717381038338601, 2310, -2.80
1717381038340848, 2247, -2.80
1717381038344546, 3698, -2.79
1717381038347185, 2639, -2.79
1717381038349434, 2249, -2.79
1717381038352373, 2939, -2.79
1717381038355027, 2654, -2.79
1717381038357683, 2656, -2.79
1717381038359929, 2246, -2.79
1717381038362592, 2663, -2.79
1717381038365258, 2666, -2.79
1717381038367908, 2650, -2.79
1717381038370154, 2246, -2.79
1717381038372789, 2635, -2.79
1717381038375444, 2655, -2.79
1717381038378103, 2659, -2.79
1717381038380359, 2256, -2.79
1717381038383011, 2652, -2.79
1717381038385666, 2655, -2.79
1717381038388342, 2676, -2.79
1717381038390588, 2246, -2.79
1717381038394317, 3729, -2.81
1717381038396958, 2641, -2.81
1717381038399210, 2252, -2.81
1717381038401457, 2247, -2.81
1717381038404098, 2641, -2.81
1717381038406753, 2655, -2.81
1717381038409013, 2260, -2.81
1717381038411260, 2247, -2.81
1717381038413894, 2634, -2.81
1717381038416549, 2655, -2.81
1717381038418803, 2254, -2.81
1717381038421049, 2246, -2.81
1717381038423690, 2641, -2.81
1717381038425938, 2248, -2.81
1717381038428467, 2529, -2.81
1717381038430721, 2254, -2.81
1717381038433363, 2642, -2.81
1717381038436018, 2655, -2.81
1717381038438449, 2431, -2.81
1717381038440696, 2247, -2.81
1717381038444401, 3705, -2.81
1717381038447034, 2633, -2.81
1717381038449288, 2254, -2.81
1717381038452252, 2964, -2.81
1717381038454909, 2657, -2.81
1717381038457157, 2248, -2.81
1717381038459404, 2247, -2.81
1717381038462231, 2827, -2.81
1717381038464889, 2658, -2.81
1717381038467544, 2655, -2.81
1717381038469792, 2248, -2.81
1717381038472424, 2632, -2.81
1717381038475078, 2654, -2.81
1717381038477733, 2655, -2.81
1717381038479984, 2251, -2.81
1717381038482616, 2632, -2.81
1717381038485271, 2655, -2.81
1717381038487956, 2685, -2.81
1717381038490201, 2245, -2.81
1717381038493896, 3695, -2.80
1717381038496530, 2634, -2.80
1717381038498786, 2256, -2.80
1717381038501032, 2246, -2.80
1717381038503672, 2640, -2.80
1717381038506327, 2655, -2.80
1717381038508584, 2257, -2.80
1717381038510831, 2247, -2.80
1717381038513468, 2637, -2.80
1717381038516122, 2654, -2.80
1717381038518378, 2256, -2.80
1717381038520625, 2247, -2.80
1717381038523263, 2638, -2.80
1717381038525918, 2655, -2.80
1717381038528316, 2398, -2.80
1717381038530568, 2252, -2.80
1717381038533212, 2644, -2.80
1717381038535866, 2654, -2.80
1717381038538299, 2433, -2.80
1717381038540547, 2248, -2.80
1717381038544245, 3698, -2.85
1717381038546881, 2636, -2.85
1717381038549128, 2247, -2.85
1717381038551383, 2255, -2.85
1717381038554024, 2641, -2.85
1717381038556679, 2655, -2.85
1717381038558936, 2257, -2.85
1717381038561185, 2249, -2.85
1717381038563820, 2635, -2.85
1717381038566550, 2730, -2.85
1717381038568822, 2272, -2.85
1717381038571071, 2249, -2.85
1717381038573706, 2635, -2.85
1717381038576361, 2655, -2.85
1717381038578616, 2255, -2.85
1717381038580862, 2246, -2.85
1717381038583838, 2976, -2.85
1717381038586493, 2655, -2.85
1717381038588749, 2256, -2.85
1717381038592026, 3277, -2.92
1717381038594671, 2645, -2.92
1717381038597326, 2655, -2.92
1717381038599573, 2247, -2.92
1717381038602209, 2636, -2.92
1717381038604863, 2654, -2.92
1717381038607519, 2656, -2.92
1717381038609764, 2245, -2.92
1717381038612401, 2637, -2.92
1717381038615239, 2838, -2.92
1717381038617911, 2672, -2.92
1717381038620158, 2247, -2.92
1717381038622807, 2649, -2.92
1717381038625462, 2655, -2.92
1717381038628136, 2674, -2.92
1717381038630385, 2249, -2.92
1717381038633030, 2645, -2.92
1717381038635685, 2655, -2.92
1717381038638177, 2492, -2.92
1717381038640424, 2247, -2.92
1717381038644123, 3699, -2.96
1717381038646762, 2639, -2.96
1717381038649010, 2248, -2.96
1717381038651831, 2821, -2.96
1717381038654483, 2652, -2.96
1717381038657137, 2654, -2.96
1717381038659386, 2249, -2.96
1717381038662020, 2634, -2.96
1717381038664687, 2667, -2.96
1717381038667333, 2646, -2.96
1717381038669584, 2251, -2.96
1717381038672212, 2628, -2.96
1717381038674867, 2655, -2.96
1717381038677116, 2249, -2.96
1717381038679362, 2246, -2.96
1717381038682008, 2646, -2.96
1717381038684663, 2655, -2.96
1717381038687318, 2655, -2.96
1717381038689564, 2246, -2.96
1717381038692866, 3302, -2.97
1717381038695497, 2631, -2.97
1717381038698077, 2580, -2.97
1717381038700324, 2247, -2.97
1717381038702973, 2649, -2.97
1717381038705627, 2654, -2.97
1717381038708059, 2432, -2.97
1717381038710307, 2248, -2.97
1717381038712952, 2645, -2.97
1717381038715606, 2654, -2.97
1717381038718039, 2433, -2.97
1717381038720288, 2249, -2.97
1717381038722930, 2642, -2.97
1717381038725585, 2655, -2.97
1717381038728044, 2459, -2.97
1717381038730290, 2246, -2.97
1717381038732939, 2649, -2.97
1717381038735594, 2655, -2.97
1717381038738026, 2432, -2.97
1717381038740273, 2247, -2.97
1717381038743976, 3703, -2.98
1717381038746611, 2635, -2.98
1717381038748858, 2247, -2.98
1717381038751677, 2819, -2.98
1717381038754333, 2656, -2.98
1717381038756986, 2653, -2.98
1717381038759240, 2254, -2.98
1717381038761869, 2629, -2.98
1717381038764523, 2654, -2.98
1717381038767179, 2656, -2.98
1717381038769428, 2249, -2.98
1717381038772153, 2725, -2.98
1717381038774807, 2654, -2.98
1717381038777480, 2673, -2.98
1717381038779734, 2254, -2.98
1717381038782375, 2641, -2.98
1717381038785030, 2655, -2.98
1717381038787708, 2678, -2.98
1717381038789955, 2247, -2.98
1717381038793663, 3708, -2.99
1717381038796321, 2658, -2.99
1717381038798583, 2262, -2.99
1717381038800829, 2246, -2.99
1717381038803079, 2250, -2.99
1717381038805720, 2641, -2.99
1717381038807980, 2260, -2.99
1717381038810226, 2246, -2.99
1717381038812861, 2635, -2.99
1717381038815516, 2655, -2.99
1717381038817888, 2372, -2.99
1717381038820135, 2247, -2.99
1717381038822779, 2644, -2.99
1717381038825434, 2655, -2.99
1717381038827897, 2463, -2.99
1717381038830143, 2246, -2.99
1717381038832788, 2645, -2.99
1717381038835443, 2655, -2.99
1717381038837875, 2432, -2.99
1717381038840121, 2246, -2.99
1717381038843828, 3707, -2.99
1717381038846459, 2631, -2.99
1717381038848706, 2247, -2.99
1717381038851586, 2880, -2.99
1717381038854243, 2657, -2.99
1717381038856896, 2653, -2.99
1717381038859151, 2255, -2.99
1717381038861778, 2627, -2.99
1717381038864433, 2655, -2.99
1717381038867088, 2655, -2.99
1717381038869337, 2249, -2.99
1717381038871971, 2634, -2.99
1717381038874625, 2654, -2.99
1717381038877281, 2656, -2.99
1717381038879527, 2246, -2.99
1717381038882163, 2636, -2.99
1717381038884818, 2655, -2.99
1717381038887494, 2676, -2.99
1717381038889740, 2246, -2.99
1717381038893445, 3705, -2.99
1717381038896078, 2633, -2.99
1717381038898324, 2246, -2.99
1717381038901205, 2881, -2.99
1717381038903860, 2655, -2.99
1717381038906515, 2655, -2.99
1717381038908761, 2246, -2.99
1717381038911581, 2820, -2.99
1717381038914235, 2654, -2.99
1717381038916890, 2655, -2.99
1717381038919136, 2246, -2.99
1717381038921773, 2637, -2.99
1717381038924428, 2655, -2.99
1717381038927082, 2654, -2.99
1717381038929334, 2252, -2.99
1717381038932179, 2845, -2.99
1717381038934834, 2655, -2.99
1717381038937511, 2677, -2.99
1717381038939757, 2246, -2.99
1717381038943454, 3697, -2.99
1717381038946094, 2640, -2.99
1717381038948356, 2262, -2.99
1717381038950602, 2246, -2.99
1717381038953235, 2633, -2.99
1717381038955889, 2654, -2.99
1717381038958142, 2253, -2.99
1717381038960389, 2247, -2.99
1717381038963031, 2642, -2.99
1717381038965686, 2655, -2.99
1717381038967943, 2257, -2.99
1717381038970189, 2246, -2.99
1717381038972826, 2637, -2.99
1717381038975481, 2655, -2.99
1717381038977737, 2256, -2.99
1717381038979986, 2249, -2.99
1717381038982622, 2636, -2.99
1717381038985277, 2655, -2.99
1717381038987648, 2371, -2.99
1717381038989893, 2245, -2.99
1717381038993592, 3699, -2.99
1717381038996232, 2640, -2.99
1717381038998480, 2248, -2.99
1717381039001451, 2971, -2.99
1717381039004105, 2654, -2.99
1717381039006760, 2655, -2.99
1717381039009008, 2248, -2.99
1717381039011643, 2635, -2.99
1717381039014298, 2655, -2.99
1717381039016953, 2655, -2.99
1717381039019217, 2264, -2.99
1717381039021866, 2649, -2.99
1717381039024520, 2654, -2.99
1717381039027193, 2673, -2.99
1717381039029444, 2251, -2.99
1717381039032088, 2644, -2.99
1717381039034743, 2655, -2.99
1717381039037420, 2677, -2.99
1717381039039666, 2246, -2.99
1717381039043359, 3693, -2.99
1717381039046004, 2645, -2.99
1717381039048251, 2247, -2.99
1717381039050498, 2247, -2.99
1717381039053145, 2647, -2.99
1717381039055801, 2656, -2.99
1717381039058057, 2256, -2.99
1717381039060304, 2247, -2.99
1717381039062940, 2636, -2.99
1717381039065595, 2655, -2.99
1717381039067856, 2261, -2.99
1717381039070102, 2246, -2.99
1717381039072736, 2634, -2.99
1717381039075391, 2655, -2.99
1717381039077670, 2279, -2.99
1717381039079928, 2258, -2.99
1717381039082563, 2635, -2.99
1717381039085234, 2671, -2.99
1717381039087497, 2263, -2.99
1717381039089743, 2246, -2.99
1717381039093452, 3709, -2.99
1717381039096081, 2629, -2.99
1717381039098327, 2246, -2.99
1717381039100575, 2248, -2.99
1717381039103222, 2647, -2.99
1717381039105877, 2655, -2.99
1717381039108133, 2256, -2.99
1717381039110379, 2246, -2.99
1717381039113016, 2637, -2.99
1717381039115672, 2656, -2.99
1717381039117918, 2246, -2.99
1717381039120890, 2972, -2.99
1717381039123546, 2656, -2.99
1717381039126200, 2654, -2.99
1717381039128447, 2247, -2.99
1717381039131297, 2850, -2.99
1717381039133952, 2655, -2.99
1717381039136606, 2654, -2.99
1717381039138852, 2246, -2.99
1717381039142152, 3300, -2.99
1717381039144821, 2669, -2.99
1717381039147428, 2607, -2.99
1717381039149679, 2251, -2.99
1717381039152322, 2643, -2.99
1717381039154977, 2655, -2.99
1717381039157406, 2429, -2.99
1717381039159659, 2253, -2.99
1717381039162301, 2642, -2.99
1717381039164956, 2655, -2.99
1717381039167385, 2429, -2.99
1717381039169636, 2251, -2.99
1717381039172280, 2644, -2.99
1717381039174935, 2655, -2.99
1717381039177363, 2428, -2.99
1717381039179610, 2247, -2.99
1717381039182259, 2649, -2.99
1717381039184913, 2654, -2.99
1717381039187376, 2463, -2.99
1717381039189622, 2246, -2.99
1717381039193374, 3752, -2.99
1717381039196021, 2647, -2.99
1717381039198267, 2246, -2.99
1717381039201178, 2911, -2.99
1717381039203833, 2655, -2.99
1717381039206488, 2655, -2.99
1717381039208734, 2246, -2.99
1717381039211206, 2472, -2.99
1717381039213842, 2636, -2.99
1717381039216497, 2655, -2.99
1717381039218744, 2247, -2.99
1717381039221380, 2636, -2.99
1717381039224035, 2655, -2.99
1717381039226690, 2655, -2.99
1717381039228941, 2251, -2.99
1717381039231573, 2632, -2.99
1717381039234227, 2654, -2.99
1717381039236904, 2677, -2.99
1717381039239152, 2248, -2.99
1717381039242848, 3696, -2.99
1717381039245489, 2641, -2.99
